feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.0608124223274544,3.82877419689224,4.90452091302115,1.8693371823347418,-2.723376923050205,-3.143732059514413,-3.681479603461666,4.580945053423759,1.6234016217988578,2.0073919107825806,0
-1.7630597130349674,4.447800672232393,2.3771350552013146,1.6795033462954412,-2.9332473506260675,-3.81648611153786,-4.449870877318712,3.0595100414983953,0.4159587396440062,2.0209009073248496,0
-0.3307089457319061,3.747617731338342,2.0554237692308934,1.0784701683988396,-2.686004962855809,-4.334681920124093,-3.8896598952513464,3.794667136441745,0.472799909903423,1.8605067043409151,0
-1.163859890630183,4.622307263321562,1.584874344805396,1.8929889681176126,-2.5997182107392898,-2.9656000572033245,-4.2186881340508995,3.724424860526572,0.35884172183902485,1.661658830961143,0
-0.9975231293811151,3.6482856762403095,2.2467841968591884,0.7041890962962314,-3.398030165783156,-2.881073858850746,-4.4511077683886695,4.074805966036572,0.2780807750244537,3.203899313252848,0
-1.367464855976122,4.495779557742068,1.545198837383765,1.3457938031574925,-4.148046398841755,-3.983778987512052,-3.9231717198678693,2.525840980644852,1.7957954342423477,2.293019709773267,0
-1.501045847865861,4.762487438519824,3.58149072526175,-0.05383228066379919,-3.6560539368613862,-4.495534579551428,-4.028117822123619,3.950924650583643,1.252783193952498,1.893573099563697,0
-1.350343777570194,4.396243771686473,2.7100236217968443,2.329278459114926,-3.2582169236887584,-3.2031426564107277,-4.758274754870902,4.4296312295135065,0.7129446938527662,2.4462714906615215,0
-0.28051936406486755,3.7107009021428863,2.474677516133273,0.06887445902994394,-3.0409842334702137,-3.677680448511098,-4.898909147724589,2.0683983813405424,1.1205316772207399,1.4449851812752685,0
-0.8592323139385705,2.950860707459361,2.809203637346471,-0.6131866147178486,-3.1273417270395263,-4.753031238900135,-4.255407002479411,4.205556810693366,0.9937829025586731,2.021810414951419,0
-2.2104429672319696,5.415567822454971,1.7682139517454183,0.9625159493936993,-4.12183828999133,-3.278307048102367,-4.177638810307502,2.543041060879701,0.5299833419835716,2.7057873207922247,0
-1.8187055672538457,3.884876186833257,1.4048112392639878,0.8072243850915919,-4.06278898402769,-3.397466007997995,-3.5430645491741437,3.4613589174081705,2.1714710422918495,3.1735119729222134,0
-0.36441248825865225,3.7673333842924173,2.5398190504887075,0.3580956827130075,-3.818919330042571,-3.683235161611081,-3.4979046685933013,4.178916578159807,0.8229669211506824,2.4662173261517744,0
-1.6930036548911214,5.171751497187712,1.7089190914352028,0.28318226907960986,-3.4429883228449034,-4.561682120617893,-5.066923790862023,2.8473331974258094,1.4380955015778194,2.3432544197398317,0
-1.179915225941466,5.831738021563801,2.0432928016889136,1.1575004405223348,-2.691136635122948,-3.0740509080242275,-3.190201383219957,1.8956931905356567,1.1622704567291415,2.346498516478338,0
-1.14854259340757,4.047941818559504,1.4814570638146924,1.2899318572102785,-2.646349661807694,-3.835500054966567,-4.362231502327282,4.122964262448682,0.7798042936797964,2.3876259104781434,0
-1.890276947737481,4.450708140924558,2.5751061462262324,0.4700971011966478,-3.352548771904281,-3.6143489195422713,-3.7434323291325646,4.172497953396074,0.7650664800382091,1.8513873841660233,0
-0.568210062930054,4.073584648489864,2.5276575173802103,0.9061080074603869,-2.6784982185491435,-4.452384056949169,-3.2088602134815036,3.693999862443868,1.189399715003798,1.6637528320274477,0
-1.5136629381588527,3.239102427376043,2.770630502592544,0.9190927261243135,-4.723966540004026,-3.4979884214393966,-4.664933381123028,4.669341121079993,2.0953266222239306,2.044295101060107,0
-1.5967494600343786,3.8952131892146684,2.8506357372717224,0.4820812586026576,-4.863351888730129,-3.1234848150360004,-4.794792269957114,3.223836468231315,0.9733431677114589,1.8979332452043312,0
0.06818199181142237,3.8366275992720955,2.6051184563649676,-0.06101797440181178,-2.5360574722309344,-3.9958650399182094,-3.829078739677247,2.936255523998677,0.47093583518158255,2.615567747522211,0
-1.48391307869656,4.328068256106228,1.0867911091104738,0.5523101475493974,-2.486717144983649,-4.218815969871111,-3.7278200117186335,1.9517128494850255,0.15824696459997367,2.998616069028341,0
-2.5546885308150236,3.791612908925975,2.4738006001854926,0.39826264472593664,-3.3810909890561276,-2.372310764555741,-5.131546217456525,2.123270991409977,2.4554663077968426,2.9144928472578524,0
-1.1127046028412384,3.4944191141824135,2.4445148077411054,0.7704574550032437,-2.761981941627531,-3.639353851866669,-4.096737339292954,4.931575543467626,1.7050260408655533,4.207797905862176,0
-1.20970529130925,4.971797638308321,2.1678258376141253,0.6145189397977084,-3.669605294967879,-3.486223100368226,-4.210543711570725,2.87281877387223,0.2909244376632657,2.765667783564214,0
-1.1706148852265303,5.894085129428749,2.0142528419277976,0.76622065683657,-3.515413019693927,-2.7226123453193467,-4.76679027524523,3.223822732714313,1.1917585106886412,1.953950281951834,0
-1.2185389079623985,5.390490483122816,1.893699286077389,1.9010448589256874,-4.410954618132076,-3.253347107519951,-4.132387936573516,5.014364555151888,0.6731112854429244,1.6708040185688326,0
-0.5407227686202821,5.34580376619187,0.5273192400737601,-0.4021359197841612,-2.717568227850463,-1.605813537449508,-4.20281499056906,3.560688166590876,0.7768033005246795,0.8487067515554769,0
-0.3612637214557368,4.913711095973384,2.670003311618108,1.18603909880528,-3.138757769562911,-2.4222243366208396,-4.1628232373464655,2.7944022830548483,0.46652440334624445,1.8612309864115004,0
-1.4924303092508033,2.0922163652688406,3.555089469326135,1.116960849893009,-5.179425209213202,-2.848512658384929,-5.444594876151417,4.123648515758058,-0.007443008524834482,0.9034061520436849,0
-1.5391411454717585,5.393113605218719,2.3951155885551336,1.0524039945255965,-3.1486105012791206,-3.58953474280874,-4.073782394774054,3.3473691958192076,-0.5891615549257252,2.2086468441647735,0
-1.7523940083524543,4.368258787073141,1.634933404589243,-0.08824783428784166,-2.5330581933499245,-3.1935737298116327,-5.340650908029512,3.312307699546716,1.8935695927865832,2.5748207388395357,0
-2.4477168427762974,5.403669228372556,2.4110261107291278,1.4646794441622908,-3.0269761860790707,-2.860564315932741,-4.877764877822098,3.4754007859192244,1.139694459465173,3.1798091921200022,0
-1.828912614052056,5.0785809450487935,0.3290338516604252,2.529938656948411,-2.70491975985969,-4.176439361385415,-4.344705954381819,3.3298862905545557,1.5109877136539809,1.5827713900883578,0
-1.6521247636966625,5.491364748302285,1.9314311011228007,0.6121908980203755,-2.9154770155613723,-2.7889141169627005,-5.68609416483931,3.48916878913079,-0.19530466630999377,2.6041691852819797,0
-0.2730782834354407,4.8612116390417075,3.0879125281183906,1.0423082974518008,-3.3247440760653344,-3.2188743093275876,-3.559661837079002,3.530464513621586,0.6886643141466071,0.0803532072358677,0
-0.7154651451634966,5.251698713387759,1.2901922830195272,1.0877275394636738,-3.8748313961246383,-3.495135990458601,-3.1199495981340704,1.6884988976575326,0.4720023417633188,2.035903551506404,0
-1.2825910722305491,4.094707161794642,2.3015296164187165,1.0928017294949788,-4.296409429438527,-3.8769593406174065,-5.4510768773374085,3.759823337623632,-0.14025136209693434,1.3717548597914995,0
-1.474956884807126,5.182194739990708,2.5491499972085103,-0.4394928409074377,-2.2809293720681314,-3.7325415136633446,-6.14151059166149,3.5294992152991718,0.32705845884144324,2.6432431960273033,0
-2.0398339012665487,5.408088957695659,3.5057961445851884,0.561085015104017,-3.7073141705407697,-4.458360785077064,-4.5194283691495,2.6852660845403054,1.2332254655710397,2.7638612787887378,0
-2.2592839165404826,4.038241855247139,2.6559882513866593,1.8658822594932216,-3.757606422529981,-1.0116786164786693,-4.123582595483937,3.652390346204778,0.5398813304501905,2.5518721706425413,0
-0.228033460452451,4.458619883054879,3.0677260526981867,1.17247711873948,-3.648326783786847,-3.066712584084604,-2.805573345183407,4.180178317217428,1.1403936114721596,2.389101289486721,0
-1.5723212819819112,4.266770499533868,3.6766288289887514,0.7587908654401603,-2.9980601614019493,-4.133884985331572,-5.908888544974326,2.714027305426344,0.6754037394588749,1.9807801631105149,0
-0.6975924837352258,4.343306407800959,2.277412204847266,0.7004238556300605,-4.331115576924011,-3.2689322290921736,-4.854849136226802,2.1866729953329838,-0.08893597516143581,2.3928534573290805,0
-1.878655269117751,5.826389687820944,2.8112414551593363,-0.13389932340107857,-2.73596922577397,-4.670960250256122,-3.877104274909188,4.038229829439277,0.4909241747706865,2.320290076630228,0
-0.5711103478780227,4.045762831890921,2.825225460750974,1.9303423413669658,-2.976155117973921,-3.675978914784818,-3.712952652330327,3.5983057819540347,1.3633401222261694,1.5767484705636003,0
-1.1042635600123192,3.727190378823535,2.1139093396648696,2.8425521890206857,-4.718064521171945,-3.8488615708474203,-4.306084636791021,3.2571414907893406,0.8383035234033469,2.2174192722416324,0
-1.5656633327579808,4.358016726256431,2.0469558964896852,1.172165445954509,-2.203267267463441,-3.81387853524354,-4.049890445418464,3.715048227879378,0.6252742464265479,1.920804450779244,0
-1.579431378533785,4.102765049071438,1.9788651443801912,0.8038027872031444,-3.619260867693476,-3.676289951665182,-3.0652440198087687,3.2230726241768948,2.0090220629798052,3.450064674261491,0
0.2507376665444492,3.8006714128123735,2.231016470587859,2.0081416013448186,-4.059131945185726,-3.311925563594125,-3.707677001463165,3.7839112503924888,-0.05510326853735559,1.1762843554119509,0
-0.4673330527572327,4.166093023237522,1.9342929614270161,1.97034440159026,-3.348257008088293,-3.687157172614648,-4.427331851500057,3.970655036415344,0.642461930315863,2.1229494974122733,0
-1.1043369499973885,4.47439723232222,2.902732868267038,0.36303517970265653,-2.8677067402097514,-2.972401803757932,-3.675645801091716,3.2080751753400265,1.6995199261644625,0.7926466819028977,0
-0.566203665077208,4.398748859151455,2.6861833096076513,1.5878207340364532,-4.099468887571374,-2.861403771443626,-4.297345274296313,3.377450189547365,1.6997333812065238,1.4302576938253306,0
-0.5406294451431367,4.1520756398742495,2.178127052955125,1.3085646367163903,-4.253761253781173,-2.347158664888938,-3.6710840239941738,3.228153766461664,-0.3159244030915671,3.01930444258519,0
-2.2524279350725678,5.412551060685679,0.8327206462696695,0.19852723271376582,-3.7928222367632687,-3.6083077070784366,-4.751628651307623,3.951210355341253,1.6176181383531334,2.3378451910269593,0
-1.5566155111947104,4.567287144758761,2.6648262168762566,1.3022976572564466,-4.132021733211011,-2.9366883138141886,-3.15013061989119,3.581012512030094,1.4551526094075296,2.4096882594635343,0
-1.8928293342973794,5.136424776742174,1.6115752629531772,0.8505014858160255,-3.747919657665067,-3.0218623644823173,-4.390983513793347,4.774937561476645,0.7863920044628792,2.1072619093872236,0
-1.38993455293538,4.347274366762804,2.5101534947676054,0.82761144458829,-3.7049390176802386,-4.630934196939127,-4.9880587999641754,1.5551690794048065,-0.7516127553157865,1.7950156433927225,0
-0.9458662886593752,4.5599101188944715,1.58016099074464,2.0118921545902153,-2.282966300923809,-3.6829656323993976,-5.170967776626348,5.0668822037862125,0.08763689013794795,2.1602270163922404,0
-2.7996263980708544,5.306196076528007,1.321768578586334,1.3386647467722745,-1.718087628270914,-2.5475016332203313,-4.811096123921744,3.364580762533586,0.5142127139316814,1.1990086347858804,0
-1.7883865638379346,3.9376616641345343,1.2776039445462912,0.17636125508280276,-3.5668372894683826,-3.154016301738839,-3.896595178454003,3.3607766929206724,0.6884351398402395,2.673828793903627,0
-1.122490516792423,4.712153565544016,2.5036760580319557,0.5570977440317963,-3.6020096902917564,-3.0101409445358294,-4.343992877149448,3.148836392068578,1.0384012926633563,3.008537748183241,0
-1.626905700494043,3.6369647284976616,1.9464047459607416,1.338639578862662,-4.343963333575652,-3.1212370949886252,-4.066278411084789,2.8172284243767827,0.19201711661485354,0.44397997889622487,0
-1.526972210834911,5.442351063369189,3.034835772535626,1.1313358204746518,-2.275771383819049,-2.2369507714397727,-3.9699113865789535,3.5580916188934317,-0.572354235913578,1.1557746259259418,0
-0.9113449293512892,5.459940243480375,1.7408522708251368,0.9385456865403445,-3.5453124211592524,-3.3325088862774153,-4.343253482593206,4.01512056297873,0.5407811666800493,2.2414623108180938,0
-2.2868988474767,4.388963353456628,2.883066823715944,1.5457789733364828,-3.6162293583957066,-3.4252084427061065,-4.387518530305519,3.3292631327745643,1.2194412239385746,3.442506488760536,0
-0.8016967069543168,3.6889223762490864,3.1145644599243276,0.6935125567326168,-3.540690798514572,-3.122004531153707,-2.9205331803599606,4.2147755135273695,-0.003575560103845632,1.4863013061587123,0
-2.5046250330603743,3.6445971219631863,2.748769830048624,0.898992744722725,-3.0993268736866852,-5.205993206749687,-4.302845000851808,4.498757400634821,0.6317004372952499,1.4437899059573889,0
-1.7689711928617675,4.727702928331731,2.446500821480217,0.9804757362835885,-4.619951351149268,-3.3253434826042434,-4.383312473064023,2.428475584974106,0.8176663346099126,1.716297054003339,0
0.7462878432549718,4.50365842028333,1.9168970756218038,0.42650074015791295,-3.5225972430979953,-3.229573760568756,-4.815525449421041,3.279541253219836,1.5530768829306403,2.549866131420901,0
-3.6173518401414104,5.8703146973747184,1.3383166013830465,0.5694830842777152,-3.1872473645694854,-3.531086844117588,-4.380888350189104,2.71434214031005,2.024964396540196,1.7389238780082499,0
-1.4576934043109526,3.953128162725822,2.8454638997584123,1.4080434736853984,-4.103703815961038,-4.403510840566881,-3.5387501611004932,4.90439601282472,2.3299588648893175,1.5936619785232604,0
-1.0501972486538629,5.468813866633354,2.0999883560322328,0.6218684306074975,-3.6893731080750114,-2.5574728970481218,-4.565535520094153,3.722351913214482,1.194795797717356,2.5680189666749875,0
-1.9509702341163817,4.825024580725577,2.0852696326897693,0.3790137524807785,-3.6815853676519836,-3.546829186877561,-4.209246743689161,4.326896038073805,0.2311812091876888,1.7367912700863588,0
-1.1716724126306892,4.636322276539684,2.2261940774464817,1.386450181929452,-3.5517893817091415,-2.9559796336702786,-3.7370926506894957,2.754910590710879,1.492889458991507,3.6747533482450088,0
-1.8988980586473696,5.164252335686559,1.131447231568109,0.8845237070200528,-2.928689193519657,-3.838923633851883,-4.41743913080119,3.3845065821037887,0.696905727656449,1.385244899368482,0
-1.4776176123756612,4.113188099312851,2.8000047273102715,0.8821938612540483,-3.5903495501157994,-3.416907733611896,-3.9176996519561373,4.154757337185772,0.4579195508017947,1.2587848516459426,0
-1.356259648950609,3.2932525347350863,1.7090831479730746,1.792078648269368,-4.121400469233534,-2.3304533579689775,-4.449447654688206,3.815833239486858,1.2497169094046683,2.376562659012023,0
-1.9325707424290917,3.9478537351141045,2.2930402740316973,-0.07128543158503553,-3.187436330087101,-3.996633463111966,-4.615146095461624,4.69647865430819,0.867859592954313,2.675022934574402,0
-1.3428529690963287,4.2583388868515,1.9647845591374768,1.4318623955929586,-4.698745681097311,-3.676929377633666,-5.28098304107518,2.766898543043148,1.064510794961944,2.836562061557847,0
-1.1886239942528847,6.023338111403568,2.03086355400104,-0.06687621726393056,-4.20400029672163,-3.971226366491913,-5.223233320088073,3.413081920601972,0.7193987621302114,1.6634244163180312,0
-0.21742209518595224,3.683169977253901,1.9358695679028985,0.6439374948745363,-4.168525343723227,-4.39977703603758,-4.7918626768374075,3.9788525039520306,1.9153963059557213,1.9090303838085854,0
-1.184130777305507,5.542088019219559,2.5364340608916454,1.6402520447109241,-4.130520536363559,-3.8923007845418796,-5.211054544558507,3.641355524155093,1.5002653390564968,1.7061316622042515,0
-0.9404858074495634,4.074186385722046,2.5563536860105653,0.28764191143104567,-3.540298188594897,-3.5379511573211277,-4.469477495480958,2.6759298403653022,0.3725556031236462,1.0186261590241887,0
