feature1,feature2,feature3,feature4,feature5,target
-0.07576428653545988,5.456374577921911,-0.5728398254284683,7.308568708146116,0.35471262764400047,0
0.6704806172412126,7.690234347223576,-1.974874153141663,7.622816845778577,4.732087075228746,1
-1.0718572330401555,3.796205678134773,-3.044217172532906,5.891515305646109,0.5180986975080684,1
-1.5537587660160643,6.418228779266568,-0.5779060454896725,3.6563783090775672,0.1473921598561707,0
0.8178896580250287,5.324446433797664,-4.021450253869469,2.4314214971634263,0.22246221190968196,1
0.3764095260975166,1.7294194598568948,-4.306813468549519,9.029032366527872,-0.1875371565299746,1
-0.9020515543575104,3.162767082953935,-3.9022672721547886,9.699248446382203,5.3815552260305575,1
-0.8696630812746944,4.700243932955663,-2.2156930996285524,3.5766275509820886,2.428109227585955,1
1.1254347844147694,7.224584899783455,-4.143157790081509,1.1231072907230022,1.1530561264954744,1
-1.1894118928673278,5.927446115114229,-3.233059482326998,2.2253732711643126,2.0878449195701165,1
1.6426729532559634,2.6649983522385714,-5.402782940827164,6.706673459871896,2.6518715291740267,1
-0.9006207346478687,4.719367543905681,-2.2783535018576337,1.7293336995833075,-0.2418805632296559,0
0.638391925608383,9.03561289758606,-5.275655050774663,7.801222730609881,-2.1687868220926436,1
-0.3286184757489846,5.222446669681716,-4.398241582298043,9.230302398747135,6.015508154415781,1
0.6031874310823431,4.345348849855209,-1.174249297655034,9.636515150788473,4.96407122976937,1
-0.5441140021141926,5.983479281512441,-1.2295225245208345,0.0932550597489068,3.1334077815909085,0
-0.1627929060722942,6.52678615916394,-2.4385303656802533,9.581541649544166,4.757581809986309,1
0.04091917539572113,4.087663305039882,-2.5865046273971544,7.401944191296177,7.743092145292783,1
-1.0021874557814727,6.0051495487428745,-3.796439470731389,0.8405023226380226,0.3937888905314648,1
0.7408243454201259,4.342221006658382,-4.159355495613302,4.152404687787264,-1.3601021724071867,1
-0.5132135664715852,6.438655203658877,-3.5433625466360694,7.000454745795091,3.9845498638329424,1
-0.22859991534001858,5.339386315942567,-5.270481261693477,9.566854926610493,-2.4004779098157094,1
-0.9943493746085122,5.963935654105784,-2.621327167569505,1.6414139361139257,2.1139179616195385,1
-2.5623336587953105,3.4816329076649914,-2.9267533127873855,1.27733281926954,1.1047057509177292,0
-0.19102776260016902,3.3574272318542815,-4.4001319000654,4.723470532618785,4.021663353226289,1
2.412615421612916,6.890994609318789,-0.6469771217379634,9.680988937384893,0.553175606728316,1
0.7846042878980238,4.841207237229012,-2.089629434569428,9.713792152580105,5.5993093331104475,1
-0.01926037973439464,5.570069484198723,-1.9622372939867152,2.2791474105290934,-0.2406505165936892,1
-0.2628908292082677,4.387209145826961,-3.7310098890587478,3.1934714797145736,4.117401984116107,1
0.02246589281204638,6.797453548027288,-3.001995117039485,9.080319856446545,0.0007588680157450955,1
0.54711911517521,3.7843800399406846,-2.0589409947188666,7.348414908520642,3.645363485674618,1
-1.1808128153088449,4.728797520198234,-2.770826449349647,9.723164286576182,-1.0439373600831114,1
1.114321694668872,6.571985625406263,-0.5971488228451927,8.931483630155544,1.9276584704857456,1
0.7153813154412441,7.345935398328532,-3.305681354125127,2.1509605031374335,5.966274770482485,1
0.7181857257079345,3.9524814179466334,-3.756840798354166,7.597268594126834,2.3450156004252234,1
0.4384757388097273,8.919367963911766,-2.0486206852928612,0.48565231560116606,5.549231543352945,1
0.019616657693989903,5.626483387387233,-4.896970908429768,8.178327787414739,1.9211765602177477,1
0.6728612359668199,2.9141434763825247,-1.6135546015378317,6.015567624446081,0.48485221906956877,1
0.591814133741378,5.738104097179936,-4.951067700887974,9.561009626364617,2.515947483687351,1
-0.3540407109410238,4.234001571033085,-2.042123000912175,9.600324554690784,3.8551899676499057,1
-0.573601772896901,5.868136974366354,-3.972410331258994,0.5081510902435526,-3.7166196630044723,1
0.1018562952619867,4.914287504679324,-2.28512377952491,1.6052148555576784,3.5668551330760367,1
1.5490201514951873,5.14854738038029,-1.638985580908474,4.842070473186916,-0.8195055184839979,1
-1.2391070756539009,3.176813246827708,-2.769868206744122,8.794935249461492,-1.5653133488821016,0
-1.46752526575244,6.98012246143272,-4.79943142746102,8.144451422960564,3.615730000485305,1
0.16476084123651674,2.6877452656979357,-4.345162866760727,9.643700263517786,6.015508782438415,1
0.05088770185601806,2.7824702091900098,-4.092988711550674,6.180841171113408,2.649218554438455,1
0.1733416643704082,5.734720698294973,-5.842510340396661,2.5656351956162062,-2.0662220555592956,1
0.24395319790850026,8.20568849435594,-1.3087832119021066,0.2510663950517733,-0.011681530867087453,1
-0.22320225463480511,4.294813805871185,-2.8348386213655066,2.229264907205489,0.7451984754226522,1
1.4898634386020821,6.401944645407932,-4.7032770677834925,6.752731979536247,2.588290820686207,1
-1.6009039784765156,7.14668035372709,-0.8164877138124642,9.26274823343013,1.7843604549911187,0
-0.828497024780246,6.629368874588138,-4.051992150207245,3.209036673082648,3.4856894103305174,1
-0.10325476014904739,4.377583421652637,-2.624141266387693,8.757043302892955,4.9999184919288,1
-1.6431888111541673,2.817906565611851,-4.237905817794303,3.948982483411565,3.0342337345728643,1
-0.17585440443207118,0.58490486865729,-6.027390229993542,3.082712493685503,4.694242077734311,1
1.6614701657280182,4.474319001075213,-5.046660838276891,5.088442428058181,1.1908690669258692,1
0.020886488295961788,7.356174737124349,-3.672735646299647,4.422734924096153,11.887713379782653,1
0.23070090571868349,2.751668030476132,-1.6525546931909283,9.137998685170182,3.659541781508761,1
-1.2601647651725802,6.400419695037531,-2.4802002797711324,4.682569474081265,4.052145894360919,1
-0.6163614080394775,3.0996949398962554,-2.789692310743132,2.773353872230755,7.273042431163509,1
-0.375196380323937,5.212145152773677,-6.015041434117323,8.425655775019036,2.264536408576327,1
-0.31771509675623405,6.415583228310036,-1.0948707784798577,9.987495116595667,0.06347506579914164,1
1.2816437950037687,3.6810091263231444,-2.664480455256666,6.481714191813239,5.919302137756817,1
0.5576910607251245,5.340969361393828,-3.17912650483824,2.504613689363586,6.0954288998037836,1
-1.111457956937032,4.169817326549342,-1.3013653350166572,2.3881507701317926,2.4605189151737443,0
0.24650477843200488,6.410297317876354,-1.1287549146475895,0.5770669621525981,7.278882613532609,1
0.49822174849678513,5.470634336969274,-1.2681146285862133,0.7729303851408487,1.7501425722646307,1
1.1401490385212665,5.113015348858535,-3.3706297450549316,9.149830951827624,4.796848847369443,1
1.5805406865683735,8.116699920283956,-4.505214841176294,0.9648710704955055,6.546597190261014,1
-1.0150941918278686,6.324612284736604,-1.5166156242868902,4.843438482767787,2.294987046268446,1
-0.8108575112103382,3.619296267747422,-5.047581664605626,6.981217796931782,3.370394329508641,1
-1.2575778589146163,4.828272198404476,-0.07911489200357646,8.503547827736032,5.07804533316128,0
-0.23401985910698136,4.848202429840678,-2.9580006822081555,1.712709502537273,0.9014452753633564,1
0.4663583744463345,5.160639145250424,-4.591326383549376,4.377786791253568,-0.4424551465554778,1
0.9873345165891019,10.049018553214989,-4.847802831234915,2.514801950137775,5.998945430532636,1
-0.07595102364252276,5.7417037854219934,-4.91640723608409,2.5582308996660164,2.920297503986278,1
-0.31984752325484395,0.9281948597904481,-2.789455639918735,3.0383930748667587,0.48323138000736576,0
0.15175799224874037,3.91440205656607,-3.009588480089681,5.871162144184673,2.2823503150422026,1
-0.835142901630023,1.1352558250083828,-4.853883260263789,0.16577471685588208,3.5255968878996296,1
2.0895387216947734,4.34040348590832,-3.534683679833853,4.087662863155279,-2.7078980146868554,1
-1.6076610271180587,1.025379540547143,-5.051903079137014,1.8683013523279257,4.147978692752284,1
0.18474057889572446,3.2568190578631437,-2.116047291083741,9.671185085126348,3.2253386115257245,1
2.0236062192296393,1.9585569407317602,-3.0818898991690706,5.827291592503103,6.965297243328732,1
0.006799844559997769,5.768320355934955,-3.5676037588761718,8.680954688303226,1.3430260485241565,1
-0.19003903500149447,5.0010787252577575,-4.932166095101291,1.9568998676961202,6.1313523005247745,1
-0.3574454228104272,5.605924614997463,-3.450233400334148,8.100156993237878,1.8660633760045622,1
-0.18039168176240783,4.790897222862947,-3.62209182201949,4.147824613052333,2.4175222659781666,1
1.3728484746765302,2.2114044995911644,-2.5234099481856047,1.7769468884940243,2.8428537465739865,1
-2.211861911329507,6.02704273850947,-2.749473032824559,7.612452023882328,8.279759976284364,1
1.5334337012963255,8.844449120538906,-1.8119098468809867,7.62011097615281,-1.718471792882772,1
-1.423957152450145,5.818425157213094,-3.7268648152575934,9.958879068640611,3.4852255364926044,1
-0.2666523292344148,4.148150801364868,-5.790617253294742,7.809372617981641,2.126694311771684,1
-0.42924442029866183,2.14386564778911,-1.51336068510294,1.4526724792712786,1.9143945164750829,0
0.5885532697707198,3.1838660584800693,-4.40404876957227,3.225447417857282,3.7490322778108682,1
-1.5981243518837476,5.906079313144118,-4.660375579522883,4.51726917291146,5.318003213906765,1
0.46217266608194285,7.14623605359875,-3.064674817670628,1.266528057097951,3.594896259745666,1
2.0243096232868525,5.521732349443952,-2.5465942305682248,7.880389744478141,5.705614102988104,1
-1.3631740045928105,6.599774579411967,-3.796254608572024,5.266985379125865,1.2471164221123776,1
0.18970616761039566,6.415356488054486,-3.8080390222021903,9.444495690957535,1.8543433439269146,1
-0.6619821777966091,6.013068782771835,-3.5865394766483325,5.893081445258202,-1.0026134572263437,1
0.42588720619303577,3.683052809477488,-0.875189473510285,5.228990837382539,7.948717070274612,0
0.01914777741575206,5.347847023950305,-3.0040171313371986,0.7142515293286433,1.4398625927703264,1
-0.6414869090443096,3.3032443922357233,-4.451944259192694,1.4934590494457778,1.108355370394412,1
0.487872284871074,5.034857905916204,-4.436675035354451,8.495260767641511,3.8199881708805936,1
1.804348109786743,5.661727062133824,-3.376326269373554,9.906759778258083,5.321238382169132,1
-0.19090379172729868,8.35756761477371,-2.643213098957989,4.151791358982695,-0.07624369335393588,1
0.7197579421481819,2.3805360512647358,-2.274029757050714,8.100860837249291,5.560062431683901,1
-1.2932729578711637,5.963015261982611,-2.813762094229177,6.2758576633065175,1.0900945334018797,1
-0.9564363768180087,7.962473183247189,-4.262810026375633,9.590592736717136,6.291858662682314,1
0.47240627788037737,6.517695531677592,-3.6359119493411742,2.3813723544409324,0.3772729889493318,1
1.484116028535965,6.665890885650083,-1.899138177203064,5.44835743007943,4.206341974185181,1
0.35561334878566,6.175389803735625,-4.719137940679643,4.087958183425956,2.1281294597433886,1
-0.31305803052315434,7.5966689795508335,-3.6986300896161937,5.417159759430152,-1.379133531084828,1
-0.0007085945766459172,2.825043663775264,-2.1038057131779713,2.688580834188552,-2.2478933578994624,0
-1.2504077339697175,2.228146668059507,-1.6870778600472354,4.977461627157441,-0.22885858186782126,0
0.6045153263553668,4.987331719069488,-3.289373056637074,6.248041467247651,4.977670675741495,1
0.8823330623234091,0.6776757928565802,-3.6168102158562236,0.8121588399949209,-3.829465587298577,1
-0.45209033283308037,7.461291608356023,-4.98317691216561,7.429872548076232,3.0018379196777434,1
-0.4700421477595015,7.441430390990883,-2.2115401159093584,7.065229631604173,2.740671567541952,1
0.2658782296520485,4.1332988898309475,-1.0218304722798162,8.804576014514852,-3.0468868945877254,1
-0.4367197360405955,4.258458806678981,0.847731087899537,4.258565518099255,-0.39068543206429807,0
-0.06613261462582246,4.855305049698657,-2.4203307247229304,0.6166913261471774,-0.3963545670591033,1
2.0997217891665154,5.104041300879239,-3.0763194774659715,4.614611290216869,2.158074413317223,1
-0.24702570074599667,5.254347838388571,-4.379715919726361,1.3760917206196144,6.399007348213126,1
-0.3583401520212222,6.116464213756606,-5.818285370614724,6.474468135218178,5.224885781893476,1
-0.6475418056351592,4.654747293983044,-2.73456112539025,0.47131524131305835,0.9190746547038711,1
0.7441919714999368,6.886386606955588,0.5255086802314546,3.739964062276951,-0.48825246794169663,1
-0.181224173218103,5.891895554250606,-1.0937816555146307,0.8284289848749538,-2.675121496838125,0
-0.649373038321426,3.7860731082547288,-1.3251535963293026,0.03366434071603308,0.8641745493552997,0
1.321304032273012,7.670225335608195,-2.6315957744131264,9.605572239015919,-0.696361658378299,1
1.4196030045136372,2.283486027755026,-2.4607152595795165,9.961273480262802,1.891556054883458,1
-0.6004235657387051,4.815668378357047,-6.635620977416966,5.555029515318131,2.0052315892324084,1
-1.8665399513606162,6.933834802150936,-1.8562341288540045,2.3895584994548393,0.5732422026082866,0
1.0075136898369221,3.553853790175711,-3.8690108543637236,9.110990368086574,0.6360674585292319,1
-0.684629825760004,5.619111293534303,-4.05259101989383,9.230365970761067,-0.08138446310568481,1
0.7906255991627686,6.086679193998096,-3.4848854295729113,8.54508891170706,0.4625615103692007,1
-1.9701038177118355,3.278952264037522,-3.535506734176522,5.44369984567382,6.30774605211624,0
0.8925973382993092,4.85504456081193,-4.076453387957494,0.7470216089602744,3.55342412550886,1
-1.2111719292807812,4.68699233958158,-2.979191891736036,0.8843892753679783,3.5940508263341466,1
0.7307641190665245,3.8965242963354143,-3.83741639431208,8.966197877126552,5.035828723979986,1
0.014273067836434106,9.60334970410155,-2.8495155663657807,8.758268474572294,4.770567797605855,1
-0.9539394193966448,3.4737872931090488,-5.2307667218250495,4.343972491812177,6.27429317591871,1
-0.4070363129267805,7.0098605881357665,-3.321086655948026,3.2815461947642532,3.765254328549627,1
0.6863184569567008,4.2143979662377165,-4.644443384529376,6.441239201441022,2.615433322140924,1
0.10589445311523424,2.8267276222294364,-3.962173977746799,8.06987948255525,0.22768610635908892,1
0.5844129804724842,5.205628486310138,-2.7849017354497043,7.31684942051821,-0.47245597534585304,1
1.9764405845154855,6.298186768775001,-5.4059964221324375,6.156029380507063,4.646771785189337,1
-1.5642416117110514,6.841019150131357,-4.233611065908206,2.315110444448314,1.6668350671862948,1
1.617212574968624,8.124530221310138,-2.146553422745499,2.6250486922071516,-2.079639253197457,1
0.10435593752321293,10.8904925798702,-5.119766762798701,7.240674813977018,-4.279096292820412,1
-0.8987840483231282,5.501028407511194,-0.3331992895817888,8.02619852451031,8.442883456344443,0
-1.3303136257389898,3.6738156523492242,-1.19338806580403,1.161351880995899,-0.957808671012403,0
-0.1891203907770335,5.905748653589782,-3.741790626678419,1.8729704771130606,-0.05871615195830504,1
0.9216501119244593,4.467574099187017,-4.180814531677595,6.804702621773714,5.684233768886967,1
-0.12754912037753421,6.851932259704459,-2.6970901449967775,3.8898658747140114,-1.6257238999905521,1
1.5111549302473475,2.4056714072685565,-5.1711933855407395,5.632928672710307,3.594230007186439,1
-1.4511756900515589,9.736669084800875,-6.003214087248649,6.148149526556361,7.465930496146282,1
-0.01208894784605456,6.712096189551025,-3.68900268607885,7.76203467267332,8.341490863223521,1
-1.252393444413119,1.6319919644076708,-3.2010731497532867,8.057169507169075,0.6576551464497431,0
0.3636318826249679,3.581942195370056,-2.8583591634697045,2.8009624526145647,1.9638893215222368,1
0.8868873900973003,6.632162088227878,-3.9221109241768266,5.412967289221713,0.8108483809352396,1
-0.42076179368105326,7.352688112342909,-1.089079905787579,1.2352393862188027,1.9461491159416133,1
-2.6042138566271342,2.4555247455360734,-5.242709487725826,8.420151686975487,5.8948147007295795,1
0.19894814679649453,6.426051700865898,-4.707393202437148,8.454479383331957,-2.197937422809628,1
0.4367385517335095,1.1053202546761534,-2.270046065782783,2.995057189994564,3.9438703880757218,0
0.40429475496169764,4.821328269057908,-4.742471078455711,1.6062020742204253,1.4135071007323026,1
